wavelength,relint
225.40727,16000.0
225.41069,1300.0
225.4144,1000.0
225.42022,2200.0
225.43349,500.0
225.44059,600.0
225.47191,350.0
225.514072,7000.0
225.51867,5000.0
225.54431,600.0
225.55773,700.0
225.563423,5000.0
225.568707,140000.0
225.57658,31000.0
225.58348,1000.0
225.59865,1200.0
225.64373,9000.0
225.689111,28000.0
225.709072,4000.0
225.75556,400.0
225.77033,2000.0
225.778264,60000.0
225.78778,400.0
225.8043,2200.0
225.82957,600.0
225.83855,1700.0
225.85653,1100.0
225.8595,500.0
225.87593,500.0
225.8824,140.0
225.88659,600.0
225.8898,190.0
225.9138,500.0
225.92255,700.0
225.93514,800.0
225.95395,700.0
225.96253,8000.0
225.9801,500.0
225.98568,310.0
225.9903,330.0
226.00194,1100.0
226.007942,14000.0
226.011333,7000.0
226.0412,400.0
226.05173,270.0
226.0748,1500.0
226.0859,4000.0
226.12057,600.0
226.18291,1500.0
226.18661,500.0
226.18927,500.0
226.2102,240.0
226.22451,1800.0
226.2329,800.0
226.24278,600.0
226.26862,2300.0
226.2802,500.0
226.29,1000.0
226.323198,24000.0
226.40731,310.0
226.43199,3400.0
226.459017,26000.0
226.553,1500.0
226.59942,1800.0
226.605618,2800.0
226.6128,1600.0
226.62553,4000.0
226.63932,280.0
226.6632,400.0
226.7236,180.0
226.75292,400.0
226.758567,10000.0
226.77992,900.0
226.7828,400.0
226.803685,4000.0
226.81358,6000.0
226.847,1200.0
226.85638,900.0
226.86226,2500.0
226.88216,700.0
226.88673,1100.0
226.89317,500.0
227.03709,2300.0
227.05324,600.0
227.069,290.0
227.11175,2100.0
227.14129,500.0
227.1536,900.0
227.18436,2900.0
227.2315,600.0
227.3333,900.0
227.36875,400.0
227.3773,500.0
227.39585,2600.0
227.40642,700.0
227.41853,600.0
227.45835,190.0
227.5007,600.0
227.53561,350.0
227.607433,11000.0
227.6181,270.0
227.63489,500.0
227.6572,700.0
227.6759,1600.0
227.688939,5000.0
227.69647,3200.0
227.7295,400.0
227.79206,350.0
227.7958,600.0
227.80092,600.0
227.803,800.0
227.82875,300.0
227.8319,180.0
227.86866,600.0
227.8771,1100.0
227.9128,700.0
227.9172,1000.0
227.971273,14000.0
227.991462,19000.0
228.0374,1300.0
228.04722,600.0
228.06058,1100.0
228.065023,3200.0
228.0822,90.0
228.1029,1400.0
228.1198,270.0
228.12457,500.0
228.14749,500.0
228.15857,600.0
228.17923,700.0
228.21556,300.0
228.2334,500.0
228.244398,12000.0
228.26607,800.0
228.276684,22000.0
228.292235,9000.0
228.2969,600.0
228.31184,1100.0
228.3484,1300.0
228.3504,1500.0
228.3526,290.0
228.359235,8000.0
228.369937,6000.0
228.399607,18000.0
228.42271,3000.0
228.44216,700.0
228.4579,350.0
228.47097,400.0
228.4877,2000.0
228.5522,1500.0
228.58068,400.0
228.5897,1000.0
228.64798,800.0
228.6996,1000.0
228.705029,10000.0
228.71032,600.0
228.73309,900.0
228.75623,1100.0
228.77042,400.0
228.78209,900.0
228.79468,360.0
228.8019,400.0
228.81514,320.0
228.835674,5000.0
228.866255,5000.0
228.91273,310.0
228.91681,280.0
228.9187,200.0
228.9255,800.0
229.03172,800.0
229.05075,1100.0
229.06401,500.0
229.1922,400.0
229.199876,10000.0
229.22174,500.0
229.22797,260.0
229.2399,260.0
229.2421,1700.0
229.25982,500.0
229.26398,400.0
229.2749,600.0
229.31977,900.0
229.3768,8000.0
229.45615,500.0
229.46099,12000.0
229.53482,600.0
229.5861,260.0
229.5885,340.0
229.60966,15000.0
229.61562,1000.0
229.6242,600.0
229.66604,5000.0
229.67658,2800.0
229.68745,600.0
229.6879,2200.0
229.689095,6000.0
229.78024,2000.0
229.82219,13000.0
229.83852,1100.0
229.844668,5000.0
229.86166,2000.0
229.89347,600.0
229.91338,500.0
229.94209,1800.0
229.97234,800.0
229.97505,1600.0
229.99343,3000.0
230.03132,900.0
230.04811,1800.0
230.05238,3000.0
230.13242,900.0
230.15672,2100.0
230.16018,1400.0
230.18985,1100.0
230.19647,2300.0
230.21551,600.0
230.2713,1100.0
230.2789,1200.0
230.2863,130.0
230.31039,2200.0
230.3352,5000.0
230.38432,3100.0
230.40649,2200.0
230.41684,800.0
230.4224,220.0
230.42844,700.0
230.49047,13000.0
230.51954,1400.0
230.522,700.0
230.55905,700.0
230.5683,1500.0
230.59679,3000.0
230.60831,1600.0
230.64501,2300.0
230.67326,400.0
230.68554,2100.0
230.6996,400.0
230.707741,6000.0
230.71933,900.0
230.73129,20000.0
230.7461,120.0
230.77203,2900.0
230.79184,1800.0
230.80182,1900.0
230.82953,800.0
230.87219,700.0
230.87664,13000.0
230.88649,1300.0
230.8931,2300.0
230.90475,1200.0
230.92172,600.0
230.94226,900.0
230.94437,4000.0
230.94694,2300.0
230.9553,700.0
230.97105,700.0
231.01657,5000.0
231.02596,3100.0
231.03789,700.0
231.04746,700.0
231.07532,800.0
231.1413,700.0
231.1838,600.0
231.19227,600.0
231.19525,800.0
231.20249,20000.0
231.21922,1200.0
231.22255,2300.0
231.2315,3400.0
231.2399,5000.0
231.26113,5000.0
231.26528,2500.0
231.27374,600.0
231.32615,3400.0
231.33009,4000.0
231.33638,6000.0
231.39403,4000.0
231.39746,4000.0
231.40563,7000.0
231.45426,1400.0
231.46134,2400.0
231.54808,3200.0
231.553529,8000.0
231.5616,400.0
231.572926,12000.0
231.57803,1800.0
231.58248,1500.0
231.59339,800.0
231.60628,1000.0
231.60901,1100.0
231.65122,4000.0
231.67251,500.0
231.691134,8000.0
231.70032,1100.0
231.70238,4000.0
231.70604,6000.0
231.719,600.0
231.735121,14000.0
231.75956,5000.0
231.7669,600.0
231.7965,2700.0
231.81505,12000.0
231.83184,4000.0
231.8343,6000.0
231.85367,13000.0
231.86014,1000.0
231.8643,500.0
231.87,700.0
231.922,800.0
231.94561,1800.0
231.96896,3500.0
231.9765,400.0
231.98118,2100.0
231.9916,600.0
232.003458,15000.0
232.01593,1000.0
232.040465,7000.0
232.06164,800.0
232.06954,3200.0
232.0933,1200.0
232.1052,1300.0
232.114,400.0
232.1163,320.0
232.124284,10000.0
232.12913,1200.0
232.14941,2700.0
232.16895,14000.0
232.175573,25000.0
232.2222,500.0
232.2269,1100.0
232.23298,5000.0
232.24885,1200.0
232.26626,1000.0
232.27124,400.0
232.2729,190.0
232.294098,11000.0
232.32703,1000.0
232.35535,600.0
232.37152,400.0
232.40818,1800.0
232.45792,2100.0
232.47506,600.0
232.48159,4000.0
232.5099,600.0
232.51749,1700.0
232.5194,600.0
232.52945,6000.0
232.53809,2600.0
232.54247,600.0
232.56369,1900.0
232.571468,13000.0
232.57606,1500.0
232.58072,7000.0
232.58319,1300.0
232.61545,1600.0
232.61855,1100.0
232.622105,12000.0
232.63607,7000.0
232.64125,900.0
232.65469,1600.0
232.676916,9000.0
232.681043,11000.0
232.7239,700.0
232.739551,260000.0
232.74891,1200.0
232.7538,5000.0
232.76132,1300.0
232.76987,3100.0
232.79608,8000.0
232.8021,1600.0
232.80349,1500.0
232.85399,2300.0
232.86308,1600.0
232.874819,6000.0
232.93382,2800.0
232.93618,8000.0
232.95209,2000.0
232.97032,1500.0
232.999216,14000.0
233.011,900.0
233.0326,500.0
233.05398,1500.0
233.06703,600.0
233.08255,800.0
233.09046,2000.0
233.10568,5000.0
233.111215,7000.0
233.13081,270000.0
233.15447,4000.0
233.197443,20000.0
233.2075,1100.0
233.224116,8000.0
233.24912,700.0
233.26446,1400.0
233.279877,600000.0
233.2905,500.0
233.29503,1400.0
233.323203,11000.0
233.34658,2000.0
233.370819,40000.0
233.37827,3400.0
233.39092,1400.0
233.39517,3100.0
233.4073,400.0
233.41228,3000.0
233.42778,5000.0
233.432089,5000.0
233.43621,1000.0
233.44787,4000.0
233.472734,8000.0
233.4753,1000.0
233.4939,1100.0
233.49654,1000.0
233.502508,4000.0
233.51081,1100.0
233.54402,800.0
233.55683,700.0
233.570157,9000.0
233.62982,800.0
233.65293,4000.0
233.6765,700.0
233.682348,10000.0
233.68594,2000.0
233.69278,500.0
233.7186,1900.0
233.72516,1100.0
233.74342,4000.0
233.75238,9000.0
233.7655,1300.0
233.7761,5000.0
233.7832,240.0
233.79594,4000.0
233.800624,400000.0
233.81482,4000.0
233.85441,3400.0
233.88374,1300.0
233.89195,1300.0
233.940762,20000.0
233.96594,800.0
233.97596,2800.0
233.988221,11000.0
234.00434,500.0
234.02664,900.0
234.03212,1400.0
234.03553,3400.0
234.046234,21000.0
234.05952,1700.0
234.06336,1000.0
234.06945,1100.0
234.09426,9000.0
234.1033,600.0
234.10629,2600.0
234.11141,1000.0
234.117463,20000.0
234.13744,600.0
234.145227,12000.0
234.164827,7000.0
234.17756,1200.0
234.18023,2500.0
234.18375,900.0
234.22399,10000.0
234.23759,600.0
234.27698,1400.0
234.288791,5000.0
234.330731,19000.0
234.34948,1000000.0
234.3851,180.0
234.396076,190000.0
234.3999,1300.0
234.415471,10000.0
234.428135,340000.0
234.460275,14000.0
234.4798,500.0
234.49541,400.0
234.51785,4000.0
234.533697,100000.0
234.53639,2800.0
234.59272,2500.0
234.5958,1700.0
234.62943,1600.0
234.635412,13000.0
234.65112,4000.0
234.661657,15000.0
234.668111,19000.0
234.67707,700.0
234.6882,220.0
234.69254,3400.0
234.69572,1500.0
234.7133,2900.0
234.74106,1800.0
234.74664,1100.0
234.77227,1600.0
234.77786,4000.0
234.78336,500.0
234.81156,500000.0
234.814587,4000.0
234.830221,500000.0
234.8463,140.0
234.86747,2100.0
234.892,400.0
234.9331,220.0
234.94121,700.0
234.97671,500.0
235.00164,4000.0
235.017736,40000.0
235.024695,7000.0
235.03531,800.0
235.051784,8000.0
235.12007,90000.0
235.16082,1400.0
235.166667,50000.0
235.1799,400.0
235.19041,1300.0
235.19587,5000.0
235.20001,2200.0
235.20161,1000.0
235.20808,800.0
235.22145,500.0
235.230893,80000.0
235.23309,2200.0
235.2665,600.0
235.30237,2600.0
235.346962,23000.0
235.360763,20000.0
235.38079,1200.0
235.38781,120.0
235.3909,330.0
235.41319,1000.0
235.42342,700.0
235.43733,2400.0
235.447758,90000.0
235.488966,100000.0
235.51413,1600.0
235.535013,120000.0
235.54634,3300.0
235.56636,1800.0
235.57782,2100.0
235.58806,1500.0
235.59292,1200.0
235.60621,1200.0
235.6208,900.0
235.62275,900.0
235.6422,1900.0
235.65883,3400.0
235.67872,1600.0
235.68135,700.0
235.68464,1100.0
235.68758,1700.0
235.700314,18000.0
235.704846,40000.0
235.72686,1800.0
235.76995,2100.0
235.776833,10000.0
235.78535,4000.0
235.79106,1400.0
235.7956,700.0
235.8516,3000.0
235.86881,310.0
235.88013,5000.0
235.888395,2700.0
235.910691,400000.0
235.913231,90000.0
235.915259,8000.0
235.94961,320.0
235.959562,28000.0
235.99052,1700.0
235.99433,1000.0
235.999939,400000.0
236.005185,6000.0
236.029423,300000.0
236.041015,13000.0
236.051111,22000.0
236.05335,11000.0
236.0974,190.0
236.100932,8000.0
236.11115,1500.0
236.126881,4000.0
236.13576,2400.0
236.13841,1400.0
236.1562,600.0
236.172581,27000.0
236.17593,1000.0
236.202141,100000.0
236.20334,900.0
236.24834,1000.0
236.25358,2700.0
236.26977,1500.0
236.30956,4000.0
236.31203,1100.0
236.32962,2900.0
236.34658,2400.0
236.350026,35000.0
236.35894,800.0
236.36397,6000.0
236.381105,17000.0
236.386087,200000.0
236.387846,12000.0
236.39476,900.0
236.43118,2800.0
236.43501,210.0
236.46523,3200.0
236.470983,10000.0
236.47473,1000.0
236.482785,500000.0
236.490745,7000.0
236.50196,2500.0
236.50522,1900.0
236.52432,3200.0
236.5294,5000.0
236.532026,6000.0
236.53546,220.0
236.55391,800.0
236.576526,32000.0
236.59414,700.0
236.60438,4000.0
236.64291,1700.0
236.65001,800.0
236.659349,60000.0
236.66972,400.0
236.67668,2400.0
236.68714,1100.0
236.6875,5000.0
236.68883,2900.0
236.71358,700.0
236.72377,1300.0
236.74668,270.0
236.75503,270.0
236.7786,120.0
236.81359,700.0
236.82331,2800.0
236.83809,2000.0
236.84237,900.0
236.859607,200000.0
236.89288,3500.0
236.8974,160.0
236.9237,5000.0
236.95004,500.0
236.966245,6000.0
236.972709,23000.0
236.977738,8000.0
236.98081,5000.0
236.98802,5000.0
236.991465,8000.0
236.995313,280000.0
237.0027,180.0
237.0129,4000.0
237.01827,2300.0
237.02611,1000.0
237.049867,60000.0
237.06109,6000.0
237.06981,3400.0
237.080045,3000.0
237.0879,2400.0
237.09412,4000.0
237.11746,900.0
237.14564,270.0
237.15937,2800.0
237.16565,2400.0
237.17418,6000.0
237.2019,1200.0
237.20875,1600.0
237.22511,700.0
237.23187,900.0
237.2359,800.0
237.24244,600.0
237.263283,18000.0
237.27872,4000.0
237.28072,1900.0
237.28572,1100.0
237.30516,1000.0
237.32312,1400.0
237.3379,1300.0
237.34359,1300.0
237.35147,600.0
237.3608,7000.0
237.373538,400000.0
237.37802,500.0
237.40711,1100.0
237.420854,6000.0
237.43452,700.0
237.439109,7000.0
237.465303,10000.0
237.47447,600.0
237.48461,600.0
237.48745,4000.0
237.499564,9000.0
237.50423,700.0
237.50697,1800.0
237.5139,4000.0
237.519368,130000.0
237.547423,6000.0
237.5523,700.0
237.55465,2400.0
237.6106,2200.0
237.6158,260.0
237.642906,400000.0
237.67588,5000.0
237.6916,350.0
237.71345,900.0
237.72714,600.0
237.74089,2000.0
237.74614,2700.0
237.77676,500.0
237.78652,2900.0
237.79523,1100.0
237.81261,5000.0
237.83732,600.0
237.85227,10000.0
237.85397,1300.0
237.8554,5000.0
237.86971,7000.0
237.87195,400.0
237.882028,11000.0
237.89165,3300.0
237.89691,2200.0
237.90023,11000.0
237.91429,10000.0
237.91692,7000.0
237.92049,1700.0
237.927622,190000.0
237.935848,4000.0
237.94052,1600.0
237.94222,5000.0
237.95044,12000.0
237.96078,1400.0
237.96926,1000.0
237.97998,2300.0
238.00016,700.0
238.01521,1100.0
238.020486,16000.0
238.0504,1800.0
238.06545,1600.0
238.06732,6000.0
238.076131,260000.0
238.08749,6000.0
238.09052,2100.0
238.10112,2400.0
238.12663,500.0
238.19195,1600.0
238.195806,22000.0
238.203733,1800000.0
238.21648,4000.0
238.22055,1900.0
238.22597,400.0
238.235798,19000.0
238.24237,3200.0
238.24929,3600.0
238.25725,5000.0
238.26492,1600.0
238.289687,31000.0
238.29616,800.0
238.306019,50000.0
238.31172,5000.0
238.3144,1600.0
238.319806,8000.0
238.32184,2900.0
238.324495,170000.0
238.3355,240.0
238.35132,3300.0
238.3538,700.0
238.36138,400.0
238.37795,1000.0
238.39018,500.0
238.40391,800.0
238.41006,1400.0
238.43159,2000.0
238.438768,110000.0
238.442283,40000.0
238.4473,170.0
238.451904,7000.0
238.45719,1100.0
238.46429,1700.0
238.47233,900.0
238.48583,2400.0
238.500586,25000.0
238.50938,2800.0
238.5382,270.0
238.56079,800.0
238.5647,110.0
238.60029,2000.0
238.6218,800.0
238.637405,50000.0
238.6463,2200.0
238.68691,7000.0
238.70838,2900.0
238.71723,600.0
238.736712,60000.0
238.74126,350.0
238.74347,10000.0
238.74832,600.0
238.76142,600.0
238.76425,5000.0
238.78471,2000.0
238.82261,17000.0
238.82474,3200.0
238.8292,700.0
238.83425,2700.0
238.838782,25000.0
238.86831,1500.0
238.89883,6000.0
238.90136,1700.0
238.93646,1000.0
238.94363,3300.0
238.9625,400.0
238.97993,1100.0
238.98667,8000.0
238.99981,1400.0
239.009685,26000.0
239.0211,400.0
239.02483,1300.0
239.0308,3300.0
239.0435,600.0
239.06324,900.0
239.07575,28000.0
239.077203,7000.0
239.09764,2100.0
239.11056,700.0
239.1306,1200.0
239.147824,40000.0
239.15387,2700.0
239.15529,5000.0
239.16793,1500.0
239.17218,1100.0
239.17414,1200.0
239.19584,3200.0
239.20889,11000.0
239.21206,1700.0
239.214902,13000.0
239.22382,500.0
239.24452,1700.0
239.257926,10000.0
239.26153,400.0
239.28929,270.0
239.29393,1100.0
239.29611,1200.0
239.29908,800.0
239.3039,800.0
239.31226,800.0
239.32459,600.0
239.33412,2300.0
239.33836,700.0
239.4001,6000.0
239.40268,1700.0
239.40744,1000.0
239.4175,800.0
239.47777,1100.0
239.483266,11000.0
239.48889,16000.0
239.51369,4000.0
239.53604,900.0
239.541909,110000.0
239.54954,3000.0
239.55453,5000.0
239.562504,1500000.0
239.610105,9000.0
239.63193,1300.0
239.653508,2200.0
239.671947,27000.0
239.70173,1700.0
239.72665,4000.0
239.72973,900.0
239.78236,5000.0
239.7903,500.0
239.83989,1000.0
239.8542,700.0
239.864918,70000.0
239.90324,1200.0
239.915119,36000.0
239.924102,700000.0
239.926637,23000.0
239.94288,1500.0
239.950601,20000.0
239.97755,400.0
239.979542,6000.0
239.98592,1200.0
239.99872,2400.0
240.004908,17000.0
240.02781,16000.0
240.034398,80000.0
240.06353,500.0
240.06959,600.0
240.08318,900.0
240.09017,1800.0
240.129155,60000.0
240.13249,5000.0
240.17047,1100.0
240.18946,3400.0
240.20807,15000.0
240.21028,1100.0
240.22452,7000.0
240.2339,700.0
240.23931,2100.0
240.244606,24000.0
240.24961,1200.0
240.2542,290.0
240.25995,18000.0
240.263255,27000.0
240.270976,6000.0
240.31005,2500.0
240.3494,190.0
240.353,210.0
240.3687,1700.0
240.37627,6000.0
240.38325,1900.0
240.39444,1600.0
240.39705,4000.0
240.406091,4000.0
240.443072,120000.0
240.4542,6000.0
240.48855,1100000.0
240.499322,20000.0
240.50225,7000.0
240.52172,3400.0
240.53116,1200.0
240.53803,600.0
240.568263,50000.0
240.57057,1400.0
240.57908,400.0
240.58307,2400.0
240.59923,3400.0
240.60903,5000.0
240.63059,3300.0
240.63919,1300.0
240.666097,600000.0
240.67547,1800.0
240.697542,21000.0
240.699263,36000.0
240.7353,2900.0
240.74084,1800.0
240.77535,13000.0
240.79378,11000.0
240.83559,400.0
240.84265,400.0
240.864822,40000.0
240.877445,14000.0
240.9296,1800.0
240.953517,10000.0
240.985873,21000.0
240.99857,1200.0
241.02118,10000.0
241.026963,23000.0
241.03007,4000.0
241.04119,2900.0
241.051891,800000.0
241.05425,5000.0
241.08671,600.0
241.09833,4000.0
241.106689,400000.0
241.11759,4000.0
241.12506,900.0
241.13155,2700.0
241.16795,5000.0
241.180771,29000.0
241.18764,1400.0
241.20074,7000.0
241.22597,2200.0
241.243744,27000.0
241.33101,400000.0
241.34956,14000.0
241.367167,9000.0
241.3801,1300.0
241.399345,28000.0
241.40829,6000.0
241.4099,200.0
241.41015,2900.0
241.45838,800.0
241.48448,800.0
241.506693,31000.0
241.51943,1900.0
241.52844,500.0
241.536098,15000.0
241.5782,1100.0
241.59668,6000.0
241.608005,9000.0
241.61922,2400.0
241.644523,80000.0
241.65573,1000.0
241.6583,2400.0
241.67148,7000.0
241.6864,500.0
241.70424,1500.0
241.71433,1200.0
241.72096,700.0
241.74983,900.0
241.782045,17000.0
241.787036,120000.0
241.81005,1200.0
241.81672,9000.0
241.82224,800.0
241.8315,700.0
241.843659,60000.0
241.86651,15000.0
241.87258,2900.0
241.88416,900.0
241.90037,5000.0
241.98936,4000.0
241.99308,900.0
241.998813,35000.0
242.02298,280.0
242.03022,340.0
242.04906,500.0
242.06686,230.0
242.1096,130.0
242.1817,1600.0
242.18995,2900.0
242.19446,2900.0
242.20931,600.0
242.2226,500.0
242.25915,2900.0
242.26506,1200.0
242.268803,100000.0
242.278534,8000.0
242.29323,4000.0
242.321004,70000.0
242.34993,7000.0
242.3661,600.0
242.3681,600.0
242.39121,4000.0
242.414529,270000.0
242.42035,2900.0
242.438957,28000.0
242.44409,2200.0
242.4491,800.0
242.459265,50000.0
242.46509,8000.0
242.47768,900.0
242.53632,13000.0
242.563758,10000.0
242.568545,21000.0
242.58061,700.0
242.59112,7000.0
242.607745,10000.0
242.61935,1900.0
242.65696,900.0
242.68391,800.0
242.70545,16000.0
242.719946,9000.0
242.72297,1500.0
242.728208,29000.0
242.7503,1700.0
242.7808,700.0
242.80766,1900.0
242.82918,40000.0
242.836349,190000.0
242.84564,2700.0
242.85133,400.0
242.85542,2500.0
242.86167,700.0
242.880002,40000.0
242.89684,13000.0
242.903588,40000.0
242.915382,35000.0
242.938623,50000.0
242.94153,6000.0
242.95109,8000.0
242.97501,330.0
242.98484,4000.0
242.986086,11000.0
243.007802,220000.0
243.03196,400.0
243.04368,2400.0
243.04656,5000.0
243.08385,4000.0
243.08823,14000.0
243.09977,6000.0
243.12445,8000.0
243.14803,500.0
243.15111,400.0
243.18282,2800.0
243.2032,3300.0
243.226088,150000.0
243.23643,2500.0
243.25221,230.0
243.27002,4000.0
243.279,5000.0
243.287288,100000.0
243.3041,10000.0
243.34352,5000.0
243.34987,18000.0
243.3756,2400.0
243.42373,80000.0
243.4412,2900.0
243.46204,1500.0
243.472903,80000.0
243.48171,9000.0
243.48769,1600.0
243.49018,7000.0
243.495154,100000.0
243.58134,2400.0
243.60681,1000.0
243.6219,11000.0
243.64182,2400.0
243.65661,2400.0
243.662163,90000.0
243.67319,2900.0
243.7104,8000.0
243.71623,12000.0
243.720356,60000.0
243.7272,11000.0
243.7334,9000.0
243.7488,1000.0
243.765195,20000.0
243.8009,700.0
243.85191,5000.0
243.87487,1900.0
243.90548,1600.0
243.930114,290000.0
243.9595,600.0
243.98682,10000.0
244.042397,70000.0
244.044328,3400.0
244.0899,500.0
244.11131,900.0
244.112917,34000.0
244.14059,1100.0
244.15533,5000.0
244.16187,6000.0
244.18334,240.0
244.213243,8000.0
244.22015,900.0
244.237568,14000.0
244.25877,4000.0
244.26979,2400.0
244.3033,1600.0
244.30622,1600.0
244.370978,19000.0
244.37447,500.0
244.3834,10000.0
244.39244,1900.0
244.42799,16000.0
244.451511,280000.0
244.45465,10000.0
244.47232,700.0
244.48967,1400.0
244.510618,120000.0
244.511363,4000.0
244.55729,170000.0
244.57954,50000.0
244.59454,1000.0
244.611024,60000.0
244.62202,2400.0
244.632128,5000.0
244.640772,40000.0
244.6453,1200.0
244.647114,40000.0
244.67763,6000.0
244.72039,50000.0
244.732682,31000.0
244.75666,5000.0
244.769,900.0
244.775491,40000.0
244.80392,1100.0
244.80853,800.0
244.81146,16000.0
244.83118,1100.0
244.87328,2400.0
244.91521,2500.0
244.91813,4000.0
244.92907,2400.0
244.94332,1300.0
244.97073,1600.0
244.9725,2300.0
244.996527,40000.0
245.003185,40000.0
245.01384,10000.0
245.020514,40000.0
245.028292,21000.0
245.07891,500.0
245.1001,800.0
245.11007,5000.0
245.12168,16000.0
245.1354,1200.0
245.15714,400.0
245.213896,6000.0
245.21997,13000.0
245.27442,1400.0
245.28483,1900.0
245.29223,4000.0
245.315469,29000.0
245.37472,14000.0
245.379738,22000.0
245.39155,10000.0
245.39756,50000.0
245.41669,9000.0
245.42125,800.0
245.4561,600.0
245.457782,40000.0
245.45871,12000.0
245.5622,2300.0
245.569096,5000.0
245.571056,31000.0
245.58043,500.0
245.589787,40000.0
245.61177,500.0
245.64049,1100.0
245.66419,6000.0
245.6821,14000.0
245.69658,14000.0
245.710162,23000.0
245.7187,1400.0
245.733958,7000.0
245.75505,7000.0
245.757918,60000.0
245.7791,900.0
245.81498,1400.0
245.83587,1400.0
245.878354,230000.0
245.90538,1400.0
245.91133,9000.0
245.92803,6000.0
245.9331,1100.0
246.00197,1900.0
246.01543,19000.0
246.044008,250000.0
246.04798,800.0
246.04955,400.0
246.05116,400.0
246.06503,6000.0
246.128325,180000.0
246.166996,18000.0
246.186072,220000.0
246.231828,27000.0
246.24299,1000.0
246.27474,2800.0
246.326,700.0
246.328118,70000.0
246.34923,1800.0
246.3664,210.0
246.3717,1800.0
246.39027,17000.0
246.400952,90000.0
246.42213,700.0
246.4316,500.0
246.45287,600.0
246.45583,7000.0
246.490515,80000.0
246.49423,210.0
246.519994,90000.0
246.5497,1600.0
246.5638,160.0
246.57298,1200.0
246.58446,500.0
246.587712,7000.0
246.591333,90000.0
246.62374,700.0
246.649779,32000.0
246.667106,100000.0
246.676678,29000.0
246.681913,140000.0
246.69849,1100.0
246.71184,1300.0
246.73629,310.0
246.7743,14000.0
246.82567,4000.0
246.829592,21000.0
246.8564,1500.0
246.9024,1400.0
246.93715,5000.0
246.94846,1700.0
246.951439,90000.0
246.97152,10000.0
246.98315,9000.0
246.99161,3200.0
247.040878,33000.0
247.066913,180000.0
247.07649,23000.0
247.08462,3200.0
247.087894,7000.0
247.104,60.0
247.11664,600.0
247.12407,1100.0
247.1673,2300.0
247.20729,13000.0
247.2126,250.0
247.242806,70000.0
247.25325,1800.0
247.260515,120000.0
247.26508,2000.0
247.303086,27000.0
247.332101,90000.0
247.34593,1800.0
247.35548,11000.0
247.37058,1100.0
247.3924,600.0
247.405347,8000.0
247.42092,4000.0
247.43943,500.0
247.4459,1100.0
247.44889,3400.0
247.45197,2200.0
247.47325,600.0
247.4747,310.0
247.476504,70000.0
247.5068,400.0
247.554125,100000.0
247.5779,500.0
247.626397,18000.0
247.63929,4000.0
247.66822,310.0
247.734319,30000.0
247.73825,4000.0
247.74998,3600.0
247.790657,6000.0
247.8113,14000.0
247.81776,700.0
247.84503,4000.0
247.857194,110000.0
247.91433,1200.0
247.92277,4000.0
247.92928,3100.0
247.93814,6000.0
247.98518,900.0
248.015734,210000.0
248.095138,3000.0
248.10493,20000.0
248.15782,5000.0
248.162,120.0
248.16951,800.0
248.211698,80000.0
248.22193,1400.0
248.23258,23000.0
248.265725,120000.0
248.26754,5000.0
248.286672,26000.0
248.2932,600.0
248.319217,5000.0
248.337123,4000.0
248.36582,2200.0
248.37237,16000.0
248.4207,11000.0
248.424431,70000.0
248.444204,60000.0
248.45698,4000.0
248.471057,5000.0
248.48111,700.0
248.50128,2600.0
248.52367,500.0
248.55056,2200.0
248.635078,140000.0
248.71068,500.0
248.7833,1600.0
248.83212,7000.0
248.8354,7000.0
248.87476,1100.0
248.91103,5000.0
248.93422,1500.0
248.982955,230000.0
249.0067,210.0
249.0706,160000.0
249.0728,340.0
249.085813,110000.0
249.09027,1200.0
249.10673,4000.0
249.12047,1000.0
249.12342,15000.0
249.1309,700.0
249.139624,80000.0
249.14892,700.0
249.19513,3000.0
249.234388,24000.0
249.289084,6000.0
249.318431,260000.0
249.322359,40000.0
249.326342,400000.0
249.32958,3400.0
249.37518,3400.0
249.38001,400.0
249.387659,35000.0
249.4116,6000.0
249.49026,4000.0
249.52329,3400.0
249.5497,270.0
249.586823,40000.0
249.633685,3000.0
249.639575,3400.0
249.7046,350.0
249.7122,270.0
249.73029,5000.0
249.76836,2500.0
249.77138,10000.0
249.808194,3400.0
249.83603,2500.0
249.889721,240000.0
249.896787,23000.0
249.90563,1700.0
249.91336,500.0
250.03075,3300.0
250.092334,40000.0
250.12994,600.0
250.13504,14000.0
250.2015,400.0
250.20439,1200.0
250.23062,800.0
250.23352,2100.0
250.239272,120000.0
250.2511,400.0
250.3157,400.0
250.32201,1400.0
250.332617,60000.0
250.34089,900.0
250.35386,14000.0
250.356486,27000.0
250.36301,3200.0
250.387419,100000.0
250.40619,700.0
250.48902,6000.0
250.52163,5000.0
250.536,1200.0
250.54824,16000.0
250.609325,90000.0
250.67207,1600.0
250.67649,2500.0
250.6987,1600.0
250.70221,9000.0
250.759408,23000.0
250.76636,5000.0
250.768629,20000.0
250.8341,50000.0
250.8494,190.0
250.8814,700.0
250.9147,8000.0
250.94838,2000.0
250.962,400.0
250.9646,400.0
250.98633,16000.0
251.01215,7000.0
251.03848,2000.0
251.05646,5000.0
251.138061,6000.0
251.16252,700.0
251.175999,200000.0
251.19261,6000.0
251.2037,800.0
251.23423,600.0
251.237315,18000.0
251.252212,21000.0
251.2728,800.0
251.28014,900.0
251.31507,12000.0
251.34019,2400.0
251.3472,400.0
